,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39
126,REG004,2,0,2.2,2,2,2,2,2,3,2.5,2.3,2,2,2,2,2,2,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
127,TZA002,1.8,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.3,1.1666666666666667,1,1,2,1.5,1,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2
128,THA001,1.9,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
129,THA002,x,2,2,2,2,2,2,x,2,2,2,x,x,x,x,x,x,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
130,THA003,1.9,1,2,2,2,2,2,2,x,2,2,2,2,2,2,2,2,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
131,TTO002,2.3,0,2,2,2,2,2,2,2,2,2,2.8,2,3,3,3,3,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
132,TUN002,2.1,2,2.6,1,2,1.5,x,x,3,3,3,2,2,2,2,2,2,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
133,TUR001,2.5,0,2.7,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
134,TUR002,2.4,0,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
135,TUR003,2.4,0,2.2,2,2,2,2,2,3,2.5,2.3,3,3,3,3,3,3,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
136,TUR004,2,0,2.2,2,2,2,2,2,3,2.5,2.3,2,2,2,2,2,2,1.7,1.3333333333333333,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
137,REG006,x,6,x,x,x,x,x,x,3,3,3,x,x,x,x,x,x,1.7,1.3333333333333333,1,1,3,2,1,2,x,2,2,2,2,2,2,2,2,2,2,2,2,2
138,UGA001,1.9,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
139,UGA005,1.9,1,2.2,3,2,2.5,2,2,x,2,2,2,2,2,2,2,2,1.4,1.1666666666666667,1,1,2,1.5,1,1.625,2,1.25,1,2,1,1,1.25,1,2,1.5,1,1,1,1
140,UKR002,1.7,0,1.5,2,1,1.5,1,2,2,2,1.5,2,2,2,2,2,2,1.3,1.1666666666666667,1,1,2,1.5,1,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2
141,VUT002,1.8,0,2.3,2,2,2,2,3,3,3,2.5,2,2,2,2,2,2,1.2,1.3333333333333333,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142,VEN001,2,0,2,1,2,1.5,2,2,3,2.5,2.3,2,2,2,2,2,2,1.9,1.3333333333333333,1,1,3,2,1,2.5,3,2,2,2,2,2,2,2,2,2,2,2,2,2
143,REG002,1.8,2,1.7,2,2,2,2,1,x,1,1.5,2,2,2,2,2,2,1.5,1,1,1,x,1,1,2,2,2,2,2,2,2,2,2,2,2,2,x,2,2
144,VNM002,1.9,0,2,1,2,1.5,2,3,2,2.5,2.3,2,2,2,2,2,2,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
145,YEM001,1.8,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.3,1.1666666666666667,1,1,2,1.5,1,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2
146,YEM002,1.9,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.6,1.1666666666666667,1,1,2,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
147,ZMB002,1.9,2,2,2,2,2,2,2,x,2,2,2,2,2,2,2,2,1.5,1,1,1,x,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
148,ZWE001,1.8,0,2,1,2,1.5,2,3,2,2.5,2.3,2,2,2,2,2,2,1.3,1.1666666666666667,1,1,2,1.5,1,1.5,1,2,2,2,2,2,2,2,2,2,2,2,2,2
149,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
150,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
151,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
152,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
153,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
154,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
155,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
156,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
157,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
158,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
159,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
160,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
161,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
162,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
163,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
164,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
165,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
166,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
167,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
168,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
169,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
170,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
171,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
172,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
173,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
174,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
175,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
176,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
177,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
178,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
179,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
180,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
181,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
182,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
183,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
184,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
185,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
186,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
187,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
188,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
189,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
190,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
191,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
192,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
193,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
194,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
195,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
196,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
197,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
198,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
199,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
200,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
201,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
202,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
203,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
204,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
205,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
206,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
207,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
208,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
209,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
210,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
211,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
212,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
213,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
214,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
215,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
216,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
217,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
218,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
219,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
220,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
221,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
222,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
223,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
224,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
225,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
226,0,0.1,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0.4,0.8333333333333334,1,1,0,0.5,1,0,False,0,0,0,False,0,0,0,0,0,0,0,0,0
